#rbin[i] Nr[i] lbin[i] Nl[i]
 0.001650 0.000000 0.001650 0.000009 
 0.001680 0.000000 0.001680 0.000008 
 0.001710 0.000000 0.001710 0.000010 
 0.001740 0.000000 0.001740 0.000007 
 0.001770 0.000000 0.001770 0.000015 
 0.001800 0.000000 0.001800 0.000012 
 0.001830 0.000000 0.001830 0.000014 
 0.001860 0.000000 0.001860 0.000009 
 0.001890 0.000000 0.001890 0.000011 
 0.001920 0.000000 0.001920 0.000011 
 0.001950 0.000000 0.001950 0.000011 
 0.001980 0.000000 0.001980 0.000012 
 0.002010 0.000000 0.002010 0.000015 
 0.002040 0.000000 0.002040 0.000011 
 0.002070 0.000000 0.002070 0.000010 
 0.002100 0.000000 0.002100 0.000012 
 0.002130 0.000000 0.002130 0.000015 
 0.002160 0.000000 0.002160 0.000010 
 0.002190 0.000000 0.002190 0.000024 
 0.002220 0.000000 0.002220 0.000016 
 0.002250 0.000000 0.002250 0.000019 
 0.002280 0.000000 0.002280 0.000017 
 0.002310 0.000000 0.002310 0.000018 
 0.002340 0.000000 0.002340 0.000016 
 0.002370 0.000000 0.002370 0.000019 
 0.002400 0.000000 0.002400 0.000014 
 0.002430 0.000000 0.002430 0.000013 
 0.002460 0.000000 0.002460 0.000016 
 0.002490 0.000000 0.002490 0.000010 
 0.002520 0.000000 0.002520 0.000021 
 0.002550 0.000000 0.002550 0.000009 
 0.002580 0.000000 0.002580 0.000014 
 0.002610 0.000000 0.002610 0.000019 
 0.002640 0.000000 0.002640 0.000021 
 0.002670 0.000000 0.002670 0.000014 
 0.002700 0.000000 0.002700 0.000015 
 0.002730 0.000000 0.002730 0.000022 
 0.002760 0.000000 0.002760 0.000022 
 0.002790 0.000000 0.002790 0.000017 
 0.002820 0.000000 0.002820 0.000018 
 0.002850 0.000000 0.002850 0.000009 
 0.002880 0.000000 0.002880 0.000014 
 0.002910 0.000000 0.002910 0.000013 
 0.002940 0.000000 0.002940 0.000017 
 0.002970 0.000000 0.002970 0.000014 
 0.003000 0.000000 0.003000 0.000015 
 0.003030 0.000000 0.003030 0.000010 
 0.003060 0.000000 0.003060 0.000025 
 0.003090 0.000000 0.003090 0.000021 
 0.003120 0.000000 0.003120 0.000021 
 0.003150 0.000000 0.003150 0.000016 
 0.003180 0.000000 0.003180 0.000028 
 0.003210 0.000000 0.003210 0.000022 
 0.003240 0.000000 0.003240 0.000021 
 0.003270 0.000000 0.003270 0.000021 
 0.003300 0.000000 0.003300 0.000011 
 0.003330 0.000000 0.003330 0.000020 
 0.003360 0.000000 0.003360 0.000032 
 0.003390 0.000000 0.003390 0.000022 
 0.003420 0.000000 0.003420 0.000030 
 0.003450 0.000000 0.003450 0.000027 
 0.003480 0.000000 0.003480 0.000013 
 0.003510 0.000000 0.003510 0.000020 
 0.003540 0.000000 0.003540 0.000019 
 0.003570 0.000000 0.003570 0.000020 
 0.003600 0.000000 0.003600 0.000020 
 0.003630 0.000000 0.003630 0.000020 
 0.003660 0.000000 0.003660 0.000027 
 0.003690 0.000000 0.003690 0.000022 
 0.003720 0.000000 0.003720 0.000019 
 0.003750 0.000000 0.003750 0.000025 
 0.003780 0.000000 0.003780 0.000027 
 0.003810 0.000000 0.003810 0.000022 
 0.003840 0.000000 0.003840 0.000018 
 0.003870 0.000000 0.003870 0.000023 
 0.003900 0.000000 0.003900 0.000032 
 0.003930 0.000000 0.003930 0.000047 
 0.003960 0.000000 0.003960 0.000025 
 0.003990 0.000000 0.003990 0.000042 
 0.004020 0.000000 0.004020 0.000024 
 0.004050 0.000000 0.004050 0.000028 
 0.004080 0.000000 0.004080 0.000017 
 0.004110 0.000000 0.004110 0.000023 
 0.004140 0.000000 0.004140 0.000027 
 0.004170 0.000000 0.004170 0.000031 
 0.004200 0.000000 0.004200 0.000023 
 0.004230 0.000000 0.004230 0.000020 
 0.004260 0.000000 0.004260 0.000026 
 0.004290 0.000000 0.004290 0.000021 
 0.004320 0.000000 0.004320 0.000029 
 0.004350 0.000000 0.004350 0.000026 
 0.004380 0.000000 0.004380 0.000023 
 0.004410 0.000000 0.004410 0.000021 
 0.004440 0.000000 0.004440 0.000021 
 0.004470 0.000000 0.004470 0.000020 
 0.004500 0.000000 0.004500 0.000033 
 0.004530 0.000000 0.004530 0.000018 
 0.004560 0.000000 0.004560 0.000029 
 0.004590 0.000000 0.004590 0.000030 
 0.004620 0.000000 0.004620 0.000033 
 0.004650 0.000000 0.004650 0.000029 
 0.004680 0.000000 0.004680 0.000020 
 0.004710 0.000000 0.004710 0.000032 
 0.004740 0.000000 0.004740 0.000030 
 0.004770 0.000000 0.004770 0.000034 
 0.004800 0.000000 0.004800 0.000024 
 0.004830 0.000000 0.004830 0.000034 
 0.004860 0.000000 0.004860 0.000021 
 0.004890 0.000000 0.004890 0.000036 
 0.004920 0.000000 0.004920 0.000031 
 0.004950 0.000000 0.004950 0.000034 
 0.004980 0.000000 0.004980 0.000048 
 0.005010 0.000000 0.005010 0.000025 
 0.005040 0.000000 0.005040 0.000031 
 0.005070 0.000000 0.005070 0.000037 
 0.005100 0.000000 0.005100 0.000037 
 0.005130 0.000000 0.005130 0.000036 
 0.005160 0.000000 0.005160 0.000032 
 0.005190 0.000000 0.005190 0.000029 
 0.005220 0.000000 0.005220 0.000039 
 0.005250 0.000000 0.005250 0.000032 
 0.005280 0.000000 0.005280 0.000030 
 0.005310 0.000000 0.005310 0.000040 
 0.005340 0.000000 0.005340 0.000037 
 0.005370 0.000000 0.005370 0.000025 
 0.005400 0.000000 0.005400 0.000041 
 0.005430 0.000000 0.005430 0.000023 
 0.005460 0.000000 0.005460 0.000042 
 0.005490 0.000000 0.005490 0.000036 
 0.005520 0.000000 0.005520 0.000045 
 0.005550 0.000000 0.005550 0.000035 
 0.005580 0.000000 0.005580 0.000029 
 0.005610 0.000000 0.005610 0.000032 
 0.005640 0.000000 0.005640 0.000038 
 0.005670 0.000000 0.005670 0.000036 
 0.005700 0.000000 0.005700 0.000030 
 0.005730 0.000000 0.005730 0.000035 
 0.005760 0.000000 0.005760 0.000037 
 0.005790 0.000000 0.005790 0.000027 
 0.005820 0.000000 0.005820 0.000042 
 0.005850 0.000000 0.005850 0.000024 
 0.005880 0.000000 0.005880 0.000042 
 0.005910 0.000000 0.005910 0.000038 
 0.005940 0.000000 0.005940 0.000030 
 0.005970 0.000000 0.005970 0.000032 
 0.006000 0.000000 0.006000 0.000036 
 0.006030 0.000000 0.006030 0.000028 
 0.006060 0.000000 0.006060 0.000049 
 0.006090 0.000000 0.006090 0.000038 
 0.006120 0.000000 0.006120 0.000045 
 0.006150 0.000000 0.006150 0.000041 
 0.006180 0.000000 0.006180 0.000037 
 0.006210 0.000000 0.006210 0.000045 
 0.006240 0.000000 0.006240 0.000045 
 0.006270 0.000000 0.006270 0.000044 
 0.006300 0.000000 0.006300 0.000031 
 0.006330 0.000000 0.006330 0.000036 
 0.006360 0.000000 0.006360 0.000034 
 0.006390 0.000000 0.006390 0.000045 
 0.006420 0.000000 0.006420 0.000039 
 0.006450 0.000000 0.006450 0.000043 
 0.006480 0.000000 0.006480 0.000037 
 0.006510 0.000000 0.006510 0.000035 
 0.006540 0.000000 0.006540 0.000036 
 0.006570 0.000000 0.006570 0.000043 
 0.006600 0.000000 0.006600 0.000047 
 0.006630 0.000000 0.006630 0.000039 
 0.006660 0.000000 0.006660 0.000047 
 0.006690 0.000000 0.006690 0.000039 
 0.006720 0.000000 0.006720 0.000051 
 0.006750 0.000000 0.006750 0.000035 
 0.006780 0.000000 0.006780 0.000057 
 0.006810 0.000000 0.006810 0.000053 
 0.006840 0.000000 0.006840 0.000043 
 0.006870 0.000000 0.006870 0.000036 
 0.006900 0.000000 0.006900 0.000030 
 0.006930 0.000000 0.006930 0.000044 
 0.006960 0.000000 0.006960 0.000052 
 0.006990 0.000000 0.006990 0.000038 
 0.007020 0.000000 0.007020 0.000036 
 0.007050 0.000000 0.007050 0.000044 
 0.007080 0.000000 0.007080 0.000045 
 0.007110 0.000000 0.007110 0.000054 
 0.007140 0.000000 0.007140 0.000047 
 0.007170 0.000000 0.007170 0.000040 
 0.007200 0.000000 0.007200 0.000044 
 0.007230 0.000000 0.007230 0.000046 
 0.007260 0.000000 0.007260 0.000050 
 0.007290 0.000000 0.007290 0.000037 
 0.007320 0.000000 0.007320 0.000051 
 0.007350 0.000000 0.007350 0.000043 
 0.007380 0.000000 0.007380 0.000053 
 0.007410 0.000000 0.007410 0.000038 
 0.007440 0.000000 0.007440 0.000046 
 0.007470 0.000000 0.007470 0.000052 
 0.007500 0.000000 0.007500 0.000044 
 0.007530 0.000000 0.007530 0.000036 
 0.007560 0.000000 0.007560 0.000052 
 0.007590 0.000000 0.007590 0.000043 
 0.007620 0.000000 0.007620 0.000049 
 0.007650 0.000000 0.007650 0.000051 
 0.007680 0.000000 0.007680 0.000067 
 0.007710 0.000000 0.007710 0.000049 
 0.007740 0.000000 0.007740 0.000048 
 0.007770 0.000000 0.007770 0.000041 
 0.007800 0.000000 0.007800 0.000050 
 0.007830 0.000000 0.007830 0.000057 
 0.007860 0.000000 0.007860 0.000035 
 0.007890 0.000000 0.007890 0.000052 
 0.007920 0.000000 0.007920 0.000065 
 0.007950 0.000000 0.007950 0.000056 
 0.007980 0.000000 0.007980 0.000048 
 0.008010 0.000000 0.008010 0.000050 
 0.008040 0.000000 0.008040 0.000054 
 0.008070 0.000000 0.008070 0.000048 
 0.008100 0.000000 0.008100 0.000049 
 0.008130 0.000000 0.008130 0.000040 
 0.008160 0.000000 0.008160 0.000047 
 0.008190 0.000000 0.008190 0.000046 
 0.008220 0.000000 0.008220 0.000048 
 0.008250 0.000000 0.008250 0.000055 
 0.008280 0.000000 0.008280 0.000039 
 0.008310 0.000000 0.008310 0.000052 
 0.008340 0.000000 0.008340 0.000056 
 0.008370 0.000000 0.008370 0.000053 
 0.008400 0.000000 0.008400 0.000043 
 0.008430 0.000000 0.008430 0.000061 
 0.008460 0.000000 0.008460 0.000056 
 0.008490 0.000000 0.008490 0.000045 
 0.008520 0.000000 0.008520 0.000053 
 0.008550 0.000000 0.008550 0.000060 
 0.008580 0.000000 0.008580 0.000052 
 0.008610 0.000000 0.008610 0.000047 
 0.008640 0.000000 0.008640 0.000056 
 0.008670 0.000000 0.008670 0.000061 
 0.008700 0.000000 0.008700 0.000046 
 0.008730 0.000000 0.008730 0.000053 
 0.008760 0.000000 0.008760 0.000065 
 0.008790 0.000000 0.008790 0.000070 
 0.008820 0.000000 0.008820 0.000059 
 0.008850 0.000000 0.008850 0.000053 
 0.008880 0.000000 0.008880 0.000058 
 0.008910 0.000000 0.008910 0.000057 
 0.008940 0.000000 0.008940 0.000068 
 0.008970 0.000000 0.008970 0.000057 
 0.009000 0.000000 0.009000 0.000060 
 0.009030 0.000000 0.009030 0.000051 
 0.009060 0.000000 0.009060 0.000054 
 0.009090 0.000000 0.009090 0.000067 
 0.009120 0.000000 0.009120 0.000062 
 0.009150 0.000000 0.009150 0.000057 
 0.009180 0.000000 0.009180 0.000057 
 0.009210 0.000000 0.009210 0.000060 
 0.009240 0.000000 0.009240 0.000046 
 0.009270 0.000000 0.009270 0.000063 
 0.009300 0.000000 0.009300 0.000056 
 0.009330 0.000000 0.009330 0.000051 
 0.009360 0.000000 0.009360 0.000064 
 0.009390 0.000000 0.009390 0.000067 
 0.009420 0.000000 0.009420 0.000057 
 0.009450 0.000000 0.009450 0.000059 
 0.009480 0.000000 0.009480 0.000065 
 0.009510 0.000000 0.009510 0.000064 
 0.009540 0.000000 0.009540 0.000058 
 0.009570 0.000000 0.009570 0.000067 
 0.009600 0.000000 0.009600 0.000057 
 0.009630 0.000000 0.009630 0.000055 
 0.009660 0.000000 0.009660 0.000059 
 0.009690 0.000000 0.009690 0.000044 
 0.009720 0.000000 0.009720 0.000060 
 0.009750 0.000000 0.009750 0.000049 
 0.009780 0.000000 0.009780 0.000064 
 0.009810 0.000000 0.009810 0.000064 
 0.009840 0.000000 0.009840 0.000055 
 0.009870 0.000000 0.009870 0.000077 
 0.009900 0.000000 0.009900 0.000056 
 0.009930 0.000000 0.009930 0.000065 
 0.009960 0.000000 0.009960 0.000057 
 0.009990 0.000000 0.009990 0.000060 
 0.010020 0.000000 0.010020 0.000056 
 0.010050 0.000000 0.010050 0.000066 
 0.010080 0.000000 0.010080 0.000054 
 0.010110 0.000000 0.010110 0.000080 
 0.010140 0.000000 0.010140 0.000056 
 0.010170 0.000000 0.010170 0.000063 
 0.010200 0.000000 0.010200 0.000062 
 0.010230 0.000000 0.010230 0.000073 
 0.010260 0.000000 0.010260 0.000063 
 0.010290 0.000000 0.010290 0.000078 
 0.010320 0.000000 0.010320 0.000066 
 0.010350 0.000000 0.010350 0.000079 
 0.010380 0.000000 0.010380 0.000063 
 0.010410 0.000000 0.010410 0.000062 
 0.010440 0.000000 0.010440 0.000056 
 0.010470 0.000000 0.010470 0.000066 
 0.010500 0.000000 0.010500 0.000065 
 0.010530 0.000000 0.010530 0.000068 
 0.010560 0.000000 0.010560 0.000063 
 0.010590 0.000000 0.010590 0.000072 
 0.010620 0.000000 0.010620 0.000073 
 0.010650 0.000000 0.010650 0.000061 
 0.010680 0.000000 0.010680 0.000082 
 0.010710 0.000000 0.010710 0.000067 
 0.010740 0.000000 0.010740 0.000071 
 0.010770 0.000000 0.010770 0.000084 
 0.010800 0.000000 0.010800 0.000069 
 0.010830 0.000000 0.010830 0.000052 
 0.010860 0.000000 0.010860 0.000074 
 0.010890 0.000000 0.010890 0.000069 
 0.010920 0.000000 0.010920 0.000082 
 0.010950 0.000000 0.010950 0.000067 
 0.010980 0.000000 0.010980 0.000059 
 0.011010 0.000000 0.011010 0.000054 
 0.011040 0.000000 0.011040 0.000090 
 0.011070 0.000000 0.011070 0.000051 
 0.011100 0.000000 0.011100 0.000053 
 0.011130 0.000000 0.011130 0.000074 
 0.011160 0.000000 0.011160 0.000080 
 0.011190 0.000000 0.011190 0.000084 
 0.011220 0.000000 0.011220 0.000063 
 0.011250 0.000000 0.011250 0.000060 
 0.011280 0.000000 0.011280 0.000062 
 0.011310 0.000000 0.011310 0.000076 
 0.011340 0.000000 0.011340 0.000055 
 0.011370 0.000000 0.011370 0.000078 
 0.011400 0.000000 0.011400 0.000095 
 0.011430 0.000000 0.011430 0.000065 
 0.011460 0.000000 0.011460 0.000069 
 0.011490 0.000000 0.011490 0.000073 
 0.011520 0.000000 0.011520 0.000064 
 0.011550 0.000000 0.011550 0.000054 
 0.011580 0.000000 0.011580 0.000073 
 0.011610 0.000000 0.011610 0.000094 
 0.011640 0.000000 0.011640 0.000099 
 0.011670 0.000000 0.011670 0.000061 
 0.011700 0.000000 0.011700 0.000088 
 0.011730 0.000000 0.011730 0.000077 
 0.011760 0.000000 0.011760 0.000085 
 0.011790 0.000000 0.011790 0.000063 
 0.011820 0.000000 0.011820 0.000077 
 0.011850 0.000000 0.011850 0.000071 
 0.011880 0.000000 0.011880 0.000081 
 0.011910 0.000000 0.011910 0.000076 
 0.011940 0.000000 0.011940 0.000076 
 0.011970 0.000000 0.011970 0.000091 
 0.012000 0.000000 0.012000 0.000076 
 0.012030 0.000000 0.012030 0.000066 
 0.012060 0.000000 0.012060 0.000091 
 0.012090 0.000000 0.012090 0.000084 
 0.012120 0.000000 0.012120 0.000082 
 0.012150 0.000000 0.012150 0.000064 
 0.012180 0.000000 0.012180 0.000075 
 0.012210 0.000000 0.012210 0.000085 
 0.012240 0.000000 0.012240 0.000072 
 0.012270 0.000000 0.012270 0.000069 
 0.012300 0.000000 0.012300 0.000064 
 0.012330 0.000000 0.012330 0.000065 
 0.012360 0.000000 0.012360 0.000092 
 0.012390 0.000000 0.012390 0.000077 
 0.012420 0.000000 0.012420 0.000088 
 0.012450 0.000000 0.012450 0.000076 
 0.012480 0.000000 0.012480 0.000081 
 0.012510 0.000000 0.012510 0.000091 
 0.012540 0.000000 0.012540 0.000094 
 0.012570 0.000000 0.012570 0.000072 
 0.012600 0.000000 0.012600 0.000083 
 0.012630 0.000000 0.012630 0.000077 
 0.012660 0.000000 0.012660 0.000067 
 0.012690 0.000000 0.012690 0.000080 
 0.012720 0.000000 0.012720 0.000084 
 0.012750 0.000000 0.012750 0.000087 
 0.012780 0.000000 0.012780 0.000076 
 0.012810 0.000000 0.012810 0.000058 
 0.012840 0.000000 0.012840 0.000067 
 0.012870 0.000000 0.012870 0.000080 
 0.012900 0.000000 0.012900 0.000086 
 0.012930 0.000000 0.012930 0.000089 
 0.012960 0.000000 0.012960 0.000083 
 0.012990 0.000000 0.012990 0.000104 
 0.013020 0.000000 0.013020 0.000081 
 0.013050 0.000000 0.013050 0.000080 
 0.013080 0.000000 0.013080 0.000084 
 0.013110 0.000000 0.013110 0.000098 
 0.013140 0.000000 0.013140 0.000078 
 0.013170 0.000000 0.013170 0.000083 
 0.013200 0.000000 0.013200 0.000091 
 0.013230 0.000000 0.013230 0.000070 
 0.013260 0.000000 0.013260 0.000074 
 0.013290 0.000000 0.013290 0.000097 
 0.013320 0.000000 0.013320 0.000082 
 0.013350 0.000000 0.013350 0.000106 
 0.013380 0.000000 0.013380 0.000095 
 0.013410 0.000000 0.013410 0.000087 
 0.013440 0.000000 0.013440 0.000081 
 0.013470 0.000000 0.013470 0.000086 
 0.013500 0.000000 0.013500 0.000082 
 0.013530 0.000000 0.013530 0.000073 
 0.013560 0.000000 0.013560 0.000092 
 0.013590 0.000000 0.013590 0.000103 
 0.013620 0.000000 0.013620 0.000102 
 0.013650 0.000000 0.013650 0.000078 
 0.013680 0.000000 0.013680 0.000077 
 0.013710 0.000000 0.013710 0.000080 
 0.013740 0.000000 0.013740 0.000091 
 0.013770 0.000000 0.013770 0.000101 
 0.013800 0.000000 0.013800 0.000094 
 0.013830 0.000000 0.013830 0.000106 
 0.013860 0.000000 0.013860 0.000085 
 0.013890 0.000000 0.013890 0.000076 
 0.013920 0.000000 0.013920 0.000085 
 0.013950 0.000000 0.013950 0.000098 
 0.013980 0.000000 0.013980 0.000092 
 0.014010 0.000000 0.014010 0.000097 
 0.014040 0.000000 0.014040 0.000075 
 0.014070 0.000000 0.014070 0.000085 
 0.014100 0.000000 0.014100 0.000080 
 0.014130 0.000000 0.014130 0.000081 
 0.014160 0.000000 0.014160 0.000098 
 0.014190 0.000000 0.014190 0.000090 
 0.014220 0.000000 0.014220 0.000082 
 0.014250 0.000000 0.014250 0.000094 
 0.014280 0.000000 0.014280 0.000104 
 0.014310 0.000000 0.014310 0.000093 
 0.014340 0.000000 0.014340 0.000092 
 0.014370 0.000000 0.014370 0.000107 
 0.014400 0.000000 0.014400 0.000083 
 0.014430 0.000000 0.014430 0.000094 
 0.014460 0.000000 0.014460 0.000113 
 0.014490 0.000000 0.014490 0.000083 
 0.014520 0.000000 0.014520 0.000083 
 0.014550 0.000000 0.014550 0.000097 
 0.014580 0.000000 0.014580 0.000100 
 0.014610 0.000000 0.014610 0.000092 
 0.014640 0.000000 0.014640 0.000083 
 0.014670 0.000000 0.014670 0.000103 
 0.014700 0.000000 0.014700 0.000095 
 0.014730 0.000000 0.014730 0.000100 
 0.014760 0.000000 0.014760 0.000090 
 0.014790 0.000000 0.014790 0.000093 
 0.014820 0.000000 0.014820 0.000084 
 0.014850 0.000000 0.014850 0.000095 
 0.014880 0.000000 0.014880 0.000101 
 0.014910 0.000000 0.014910 0.000082 
 0.014940 0.000000 0.014940 0.000095 
 0.014970 0.000000 0.014970 0.000101 
 0.015000 0.000000 0.015000 0.000093 
 0.015030 0.000000 0.015030 0.000082 
 0.015060 0.000000 0.015060 0.000105 
 0.015090 0.000000 0.015090 0.000103 
 0.015120 0.000000 0.015120 0.000108 
 0.015150 0.000000 0.015150 0.000085 
 0.015180 0.000000 0.015180 0.000120 
 0.015210 0.000000 0.015210 0.000115 
 0.015240 0.000000 0.015240 0.000107 
 0.015270 0.000000 0.015270 0.000081 
 0.015300 0.000000 0.015300 0.000109 
 0.015330 0.000000 0.015330 0.000103 
 0.015360 0.000000 0.015360 0.000100 
 0.015390 0.000000 0.015390 0.000101 
 0.015420 0.000000 0.015420 0.000078 
 0.015450 0.000000 0.015450 0.000101 
 0.015480 0.000000 0.015480 0.000094 
 0.015510 0.000000 0.015510 0.000106 
 0.015540 0.000000 0.015540 0.000106 
 0.015570 0.000000 0.015570 0.000115 
 0.015600 0.000000 0.015600 0.000084 
 0.015630 0.000000 0.015630 0.000107 
 0.015660 0.000000 0.015660 0.000114 
 0.015690 0.000000 0.015690 0.000102 
 0.015720 0.000000 0.015720 0.000100 
 0.015750 0.000000 0.015750 0.000107 
 0.015780 0.000000 0.015780 0.000099 
 0.015810 0.000000 0.015810 0.000106 
 0.015840 0.000000 0.015840 0.000107 
 0.015870 0.000000 0.015870 0.000112 
 0.015900 0.000000 0.015900 0.000076 
 0.015930 0.000000 0.015930 0.000093 
 0.015960 0.000000 0.015960 0.000110 
 0.015990 0.000000 0.015990 0.000098 
 0.016020 0.000000 0.016020 0.000109 
 0.016050 0.000000 0.016050 0.000103 
 0.016080 0.000000 0.016080 0.000109 
 0.016110 0.000000 0.016110 0.000099 
 0.016140 0.000000 0.016140 0.000104 
 0.016170 0.000000 0.016170 0.000109 
 0.016200 0.000000 0.016200 0.000092 
 0.016230 0.000000 0.016230 0.000110 
 0.016260 0.000000 0.016260 0.000115 
 0.016290 0.000000 0.016290 0.000117 
 0.016320 0.000000 0.016320 0.000115 
 0.016350 0.000000 0.016350 0.000112 
 0.016380 0.000000 0.016380 0.000102 
 0.016410 0.000000 0.016410 0.000109 
 0.016440 0.000000 0.016440 0.000096 
 0.016470 0.000000 0.016470 0.000098 
 0.016500 0.000000 0.016500 0.000103 
 0.016530 0.000000 0.016530 0.000112 
 0.016560 0.000000 0.016560 0.000095 
 0.016590 0.000000 0.016590 0.000105 
 0.016620 0.000000 0.016620 0.000117 
 0.016650 0.000000 0.016650 0.000126 
 0.016680 0.000000 0.016680 0.000111 
 0.016710 0.000000 0.016710 0.000108 
 0.016740 0.000000 0.016740 0.000096 
 0.016770 0.000000 0.016770 0.000105 
 0.016800 0.000000 0.016800 0.000109 
 0.016830 0.000000 0.016830 0.000119 
 0.016860 0.000000 0.016860 0.000113 
 0.016890 0.000000 0.016890 0.000121 
 0.016920 0.000000 0.016920 0.000101 
 0.016950 0.000000 0.016950 0.000115 
 0.016980 0.000000 0.016980 0.000100 
 0.017010 0.000000 0.017010 0.000113 
 0.017040 0.000000 0.017040 0.000110 
 0.017070 0.000000 0.017070 0.000121 
 0.017100 0.000000 0.017100 0.000117 
 0.017130 0.000000 0.017130 0.000113 
 0.017160 0.000000 0.017160 0.000103 
 0.017190 0.000000 0.017190 0.000099 
 0.017220 0.000000 0.017220 0.000117 
 0.017250 0.000000 0.017250 0.000108 
 0.017280 0.000000 0.017280 0.000112 
 0.017310 0.000000 0.017310 0.000110 
 0.017340 0.000000 0.017340 0.000094 
 0.017370 0.000000 0.017370 0.000129 
 0.017400 0.000000 0.017400 0.000126 
 0.017430 0.000000 0.017430 0.000114 
 0.017460 0.000000 0.017460 0.000108 
 0.017490 0.000000 0.017490 0.000103 
 0.017520 0.000000 0.017520 0.000118 
 0.017550 0.000000 0.017550 0.000135 
 0.017580 0.000000 0.017580 0.000102 
 0.017610 0.000000 0.017610 0.000114 
 0.017640 0.000000 0.017640 0.000134 
 0.017670 0.000000 0.017670 0.000111 
 0.017700 0.000000 0.017700 0.000136 
 0.017730 0.000000 0.017730 0.000103 
 0.017760 0.000000 0.017760 0.000123 
 0.017790 0.000000 0.017790 0.000133 
 0.017820 0.000000 0.017820 0.000122 
 0.017850 0.000000 0.017850 0.000121 
 0.017880 0.000000 0.017880 0.000130 
 0.017910 0.000000 0.017910 0.000109 
 0.017940 0.000000 0.017940 0.000148 
 0.017970 0.000000 0.017970 0.000118 
 0.018000 0.000000 0.018000 0.000117 
 0.018030 0.000000 0.018030 0.000122 
 0.018060 0.000000 0.018060 0.000104 
 0.018090 0.000000 0.018090 0.000118 
 0.018120 0.000000 0.018120 0.000113 
 0.018150 0.000000 0.018150 0.000110 
 0.018180 0.000000 0.018180 0.000119 
 0.018210 0.000000 0.018210 0.000120 
 0.018240 0.000000 0.018240 0.000093 
 0.018270 0.000000 0.018270 0.000135 
 0.018300 0.000000 0.018300 0.000114 
 0.018330 0.000000 0.018330 0.000114 
 0.018360 0.000000 0.018360 0.000112 
 0.018390 0.000000 0.018390 0.000119 
 0.018420 0.000000 0.018420 0.000128 
 0.018450 0.000000 0.018450 0.000133 
 0.018480 0.000000 0.018480 0.000112 
 0.018510 0.000000 0.018510 0.000105 
 0.018540 0.000000 0.018540 0.000123 
 0.018570 0.000000 0.018570 0.000140 
 0.018600 0.000000 0.018600 0.000137 
 0.018630 0.000000 0.018630 0.000125 
 0.018660 0.000000 0.018660 0.000126 
 0.018690 0.000000 0.018690 0.000117 
 0.018720 0.000000 0.018720 0.000122 
 0.018750 0.000000 0.018750 0.000108 
 0.018780 0.000000 0.018780 0.000134 
 0.018810 0.000000 0.018810 0.000126 
 0.018840 0.000000 0.018840 0.000125 
 0.018870 0.000000 0.018870 0.000115 
 0.018900 0.000000 0.018900 0.000113 
 0.018930 0.000000 0.018930 0.000116 
 0.018960 0.000000 0.018960 0.000114 
 0.018990 0.000000 0.018990 0.000126 
