#rbin[i] Nr[i] lbin[i] Nl[i]
 0.001530 0.000000 0.001530 0.001582 
 0.001560 0.000002 0.001560 0.001600 
 0.001590 0.000000 0.001590 0.001704 
 0.001620 0.000000 0.001620 0.001638 
 0.001650 0.000000 0.001650 0.001722 
 0.001680 0.000002 0.001680 0.001730 
 0.001710 0.000000 0.001710 0.001765 
 0.001740 0.000000 0.001740 0.001771 
 0.001770 0.000000 0.001770 0.001785 
 0.001800 0.000000 0.001800 0.001799 
 0.001830 0.000002 0.001830 0.001799 
 0.001860 0.000002 0.001860 0.001753 
 0.001890 0.000000 0.001890 0.001843 
 0.001920 0.000002 0.001920 0.001761 
 0.001950 0.000000 0.001950 0.001777 
 0.001980 0.000000 0.001980 0.001710 
 0.002010 0.000000 0.002010 0.001793 
 0.002040 0.000000 0.002040 0.001700 
 0.002070 0.000000 0.002070 0.001759 
 0.002100 0.000004 0.002100 0.001656 
 0.002130 0.000002 0.002130 0.001664 
 0.002160 0.000000 0.002160 0.001712 
 0.002190 0.000002 0.002190 0.001520 
 0.002220 0.000004 0.002220 0.001530 
 0.002250 0.000004 0.002250 0.001528 
 0.002280 0.000006 0.002280 0.001510 
 0.002310 0.000008 0.002310 0.001460 
 0.002340 0.000002 0.002340 0.001320 
 0.002370 0.000006 0.002370 0.001420 
 0.002400 0.000002 0.002400 0.001258 
 0.002430 0.000002 0.002430 0.001310 
 0.002460 0.000000 0.002460 0.001190 
 0.002490 0.000006 0.002490 0.001176 
 0.002520 0.000004 0.002520 0.001200 
 0.002550 0.000006 0.002550 0.001092 
 0.002580 0.000004 0.002580 0.001064 
 0.002610 0.000008 0.002610 0.001036 
 0.002640 0.000012 0.002640 0.001000 
 0.002670 0.000018 0.002670 0.000930 
 0.002700 0.000014 0.002700 0.000934 
 0.002730 0.000012 0.002730 0.000912 
 0.002760 0.000040 0.002760 0.000860 
 0.002790 0.000032 0.002790 0.000868 
 0.002820 0.000024 0.002820 0.000830 
 0.002850 0.000012 0.002850 0.000782 
 0.002880 0.000026 0.002880 0.000858 
 0.002910 0.000042 0.002910 0.000722 
 0.002940 0.000028 0.002940 0.000688 
 0.002970 0.000030 0.002970 0.000768 
 0.003000 0.000028 0.003000 0.000690 
 0.003030 0.000040 0.003030 0.000688 
 0.003060 0.000056 0.003060 0.000710 
 0.003090 0.000034 0.003090 0.000638 
 0.003120 0.000048 0.003120 0.000682 
 0.003150 0.000050 0.003150 0.000602 
 0.003180 0.000058 0.003180 0.000592 
 0.003210 0.000050 0.003210 0.000660 
 0.003240 0.000054 0.003240 0.000646 
 0.003270 0.000054 0.003270 0.000590 
 0.003300 0.000054 0.003300 0.000578 
 0.003330 0.000056 0.003330 0.000658 
 0.003360 0.000052 0.003360 0.000558 
 0.003390 0.000052 0.003390 0.000606 
 0.003420 0.000052 0.003420 0.000546 
 0.003450 0.000046 0.003450 0.000598 
 0.003480 0.000050 0.003480 0.000562 
 0.003510 0.000042 0.003510 0.000556 
 0.003540 0.000042 0.003540 0.000556 
 0.003570 0.000042 0.003570 0.000552 
 0.003600 0.000058 0.003600 0.000562 
 0.003630 0.000040 0.003630 0.000542 
 0.003660 0.000040 0.003660 0.000606 
 0.003690 0.000026 0.003690 0.000504 
 0.003720 0.000038 0.003720 0.000580 
 0.003750 0.000036 0.003750 0.000526 
 0.003780 0.000038 0.003780 0.000554 
 0.003810 0.000062 0.003810 0.000520 
 0.003840 0.000052 0.003840 0.000558 
 0.003870 0.000052 0.003870 0.000566 
 0.003900 0.000040 0.003900 0.000536 
 0.003930 0.000046 0.003930 0.000502 
 0.003960 0.000058 0.003960 0.000562 
 0.003990 0.000056 0.003990 0.000534 
 0.004020 0.000050 0.004020 0.000546 
 0.004050 0.000058 0.004050 0.000520 
 0.004080 0.000070 0.004080 0.000622 
 0.004110 0.000048 0.004110 0.000522 
 0.004140 0.000068 0.004140 0.000532 
 0.004170 0.000062 0.004170 0.000538 
 0.004200 0.000070 0.004200 0.000584 
 0.004230 0.000070 0.004230 0.000526 
 0.004260 0.000076 0.004260 0.000536 
 0.004290 0.000072 0.004290 0.000560 
 0.004320 0.000060 0.004320 0.000536 
 0.004350 0.000112 0.004350 0.000558 
 0.004380 0.000060 0.004380 0.000546 
 0.004410 0.000076 0.004410 0.000584 
 0.004440 0.000068 0.004440 0.000588 
 0.004470 0.000074 0.004470 0.000522 
 0.004500 0.000090 0.004500 0.000608 
 0.004530 0.000104 0.004530 0.000530 
 0.004560 0.000080 0.004560 0.000566 
 0.004590 0.000092 0.004590 0.000544 
 0.004620 0.000078 0.004620 0.000620 
 0.004650 0.000104 0.004650 0.000558 
 0.004680 0.000108 0.004680 0.000598 
 0.004710 0.000084 0.004710 0.000568 
 0.004740 0.000108 0.004740 0.000636 
 0.004770 0.000080 0.004770 0.000556 
 0.004800 0.000106 0.004800 0.000562 
 0.004830 0.000088 0.004830 0.000560 
 0.004860 0.000092 0.004860 0.000614 
 0.004890 0.000128 0.004890 0.000612 
 0.004920 0.000104 0.004920 0.000586 
 0.004950 0.000104 0.004950 0.000624 
 0.004980 0.000098 0.004980 0.000572 
 0.005010 0.000106 0.005010 0.000560 
 0.005040 0.000122 0.005040 0.000608 
 0.005070 0.000118 0.005070 0.000644 
 0.005100 0.000138 0.005100 0.000624 
 0.005130 0.000100 0.005130 0.000662 
 0.005160 0.000104 0.005160 0.000666 
 0.005190 0.000136 0.005190 0.000626 
 0.005220 0.000122 0.005220 0.000678 
 0.005250 0.000134 0.005250 0.000630 
 0.005280 0.000122 0.005280 0.000672 
 0.005310 0.000130 0.005310 0.000656 
 0.005340 0.000116 0.005340 0.000678 
 0.005370 0.000116 0.005370 0.000728 
 0.005400 0.000128 0.005400 0.000740 
 0.005430 0.000122 0.005430 0.000736 
 0.005460 0.000134 0.005460 0.000756 
 0.005490 0.000130 0.005490 0.000752 
 0.005520 0.000156 0.005520 0.000784 
 0.005550 0.000154 0.005550 0.000788 
 0.005580 0.000146 0.005580 0.000824 
 0.005610 0.000130 0.005610 0.000872 
 0.005640 0.000138 0.005640 0.000824 
 0.005670 0.000172 0.005670 0.000850 
 0.005700 0.000096 0.005700 0.000898 
 0.005730 0.000132 0.005730 0.000880 
 0.005760 0.000142 0.005760 0.000894 
 0.005790 0.000140 0.005790 0.001010 
 0.005820 0.000132 0.005820 0.000986 
 0.005850 0.000166 0.005850 0.001024 
 0.005880 0.000156 0.005880 0.001044 
 0.005910 0.000118 0.005910 0.001142 
 0.005940 0.000166 0.005940 0.001092 
 0.005970 0.000138 0.005970 0.001210 
 0.006000 0.000150 0.006000 0.001156 
 0.006030 0.000134 0.006030 0.001266 
 0.006060 0.000120 0.006060 0.001292 
 0.006090 0.000164 0.006090 0.001372 
 0.006120 0.000142 0.006120 0.001420 
 0.006150 0.000142 0.006150 0.001426 
 0.006180 0.000122 0.006180 0.001528 
 0.006210 0.000138 0.006210 0.001542 
 0.006240 0.000140 0.006240 0.001556 
 0.006270 0.000160 0.006270 0.001726 
 0.006300 0.000154 0.006300 0.001749 
 0.006330 0.000140 0.006330 0.001789 
 0.006360 0.000120 0.006360 0.001887 
 0.006390 0.000146 0.006390 0.001929 
 0.006420 0.000152 0.006420 0.001965 
 0.006450 0.000102 0.006450 0.001965 
 0.006480 0.000144 0.006480 0.002077 
 0.006510 0.000142 0.006510 0.002123 
 0.006540 0.000126 0.006540 0.002163 
 0.006570 0.000134 0.006570 0.002237 
 0.006600 0.000136 0.006600 0.002213 
 0.006630 0.000144 0.006630 0.002307 
 0.006660 0.000136 0.006660 0.002203 
 0.006690 0.000128 0.006690 0.002327 
 0.006720 0.000120 0.006720 0.002311 
 0.006750 0.000112 0.006750 0.002281 
 0.006780 0.000088 0.006780 0.002229 
 0.006810 0.000126 0.006810 0.002215 
 0.006840 0.000140 0.006840 0.002141 
 0.006870 0.000126 0.006870 0.002121 
 0.006900 0.000138 0.006900 0.002061 
 0.006930 0.000142 0.006930 0.002031 
 0.006960 0.000092 0.006960 0.002005 
 0.006990 0.000124 0.006990 0.001967 
 0.007020 0.000118 0.007020 0.001833 
 0.007050 0.000114 0.007050 0.001841 
 0.007080 0.000118 0.007080 0.001753 
 0.007110 0.000106 0.007110 0.001624 
 0.007140 0.000112 0.007140 0.001566 
 0.007170 0.000094 0.007170 0.001580 
 0.007200 0.000124 0.007200 0.001464 
 0.007230 0.000112 0.007230 0.001350 
 0.007260 0.000096 0.007260 0.001332 
 0.007290 0.000112 0.007290 0.001306 
 0.007320 0.000100 0.007320 0.001178 
 0.007350 0.000078 0.007350 0.001164 
 0.007380 0.000112 0.007380 0.001084 
 0.007410 0.000098 0.007410 0.001038 
 0.007440 0.000106 0.007440 0.001030 
 0.007470 0.000110 0.007470 0.000938 
 0.007500 0.000086 0.007500 0.000918 
 0.007530 0.000074 0.007530 0.000946 
 0.007560 0.000106 0.007560 0.000846 
 0.007590 0.000096 0.007590 0.000856 
 0.007620 0.000068 0.007620 0.000796 
 0.007650 0.000090 0.007650 0.000812 
 0.007680 0.000094 0.007680 0.000812 
 0.007710 0.000084 0.007710 0.000716 
 0.007740 0.000074 0.007740 0.000798 
 0.007770 0.000080 0.007770 0.000734 
 0.007800 0.000104 0.007800 0.000730 
 0.007830 0.000066 0.007830 0.000680 
 0.007860 0.000086 0.007860 0.000716 
 0.007890 0.000086 0.007890 0.000702 
 0.007920 0.000074 0.007920 0.000684 
 0.007950 0.000080 0.007950 0.000666 
 0.007980 0.000082 0.007980 0.000698 
 0.008010 0.000072 0.008010 0.000682 
 0.008040 0.000076 0.008040 0.000706 
 0.008070 0.000066 0.008070 0.000722 
 0.008100 0.000064 0.008100 0.000648 
 0.008130 0.000078 0.008130 0.000656 
 0.008160 0.000082 0.008160 0.000720 
 0.008190 0.000072 0.008190 0.000662 
 0.008220 0.000068 0.008220 0.000716 
 0.008250 0.000040 0.008250 0.000702 
 0.008280 0.000062 0.008280 0.000700 
 0.008310 0.000060 0.008310 0.000612 
 0.008340 0.000072 0.008340 0.000742 
 0.008370 0.000094 0.008370 0.000682 
 0.008400 0.000062 0.008400 0.000784 
 0.008430 0.000070 0.008430 0.000662 
 0.008460 0.000054 0.008460 0.000718 
 0.008490 0.000080 0.008490 0.000716 
 0.008520 0.000066 0.008520 0.000750 
 0.008550 0.000054 0.008550 0.000728 
 0.008580 0.000074 0.008580 0.000786 
 0.008610 0.000076 0.008610 0.000808 
 0.008640 0.000068 0.008640 0.000734 
 0.008670 0.000050 0.008670 0.000832 
 0.008700 0.000076 0.008700 0.000748 
 0.008730 0.000056 0.008730 0.000836 
 0.008760 0.000060 0.008760 0.000816 
 0.008790 0.000070 0.008790 0.000840 
 0.008820 0.000080 0.008820 0.000892 
 0.008850 0.000080 0.008850 0.000818 
 0.008880 0.000064 0.008880 0.000980 
 0.008910 0.000046 0.008910 0.000910 
 0.008940 0.000062 0.008940 0.000970 
 0.008970 0.000062 0.008970 0.000966 
 0.009000 0.000046 0.009000 0.001004 
 0.009030 0.000088 0.009030 0.001014 
 0.009060 0.000090 0.009060 0.001094 
 0.009090 0.000060 0.009090 0.001104 
 0.009120 0.000086 0.009120 0.001128 
 0.009150 0.000058 0.009150 0.001160 
 0.009180 0.000090 0.009180 0.001184 
 0.009210 0.000076 0.009210 0.001226 
 0.009240 0.000078 0.009240 0.001316 
 0.009270 0.000116 0.009270 0.001290 
 0.009300 0.000094 0.009300 0.001356 
 0.009330 0.000090 0.009330 0.001420 
 0.009360 0.000084 0.009360 0.001400 
 0.009390 0.000088 0.009390 0.001512 
 0.009420 0.000092 0.009420 0.001518 
 0.009450 0.000080 0.009450 0.001508 
 0.009480 0.000078 0.009480 0.001670 
 0.009510 0.000090 0.009510 0.001652 
 0.009540 0.000078 0.009540 0.001734 
 0.009570 0.000082 0.009570 0.001720 
 0.009600 0.000094 0.009600 0.001785 
 0.009630 0.000106 0.009630 0.001953 
 0.009660 0.000074 0.009660 0.001981 
 0.009690 0.000098 0.009690 0.001977 
 0.009720 0.000132 0.009720 0.001969 
 0.009750 0.000118 0.009750 0.002047 
 0.009780 0.000102 0.009780 0.002143 
 0.009810 0.000080 0.009810 0.002191 
 0.009840 0.000088 0.009840 0.002303 
 0.009870 0.000096 0.009870 0.002227 
 0.009900 0.000100 0.009900 0.002407 
 0.009930 0.000118 0.009930 0.002383 
 0.009960 0.000116 0.009960 0.002571 
 0.009990 0.000076 0.009990 0.002483 
 0.010020 0.000086 0.010020 0.002737 
 0.010050 0.000118 0.010050 0.002585 
 0.010080 0.000104 0.010080 0.002819 
 0.010110 0.000104 0.010110 0.002741 
 0.010140 0.000098 0.010140 0.002905 
 0.010170 0.000132 0.010170 0.002975 
 0.010200 0.000092 0.010200 0.002981 
 0.010230 0.000114 0.010230 0.003053 
 0.010260 0.000074 0.010260 0.003221 
 0.010290 0.000098 0.010290 0.003243 
 0.010320 0.000088 0.010320 0.003309 
 0.010350 0.000090 0.010350 0.003367 
 0.010380 0.000098 0.010380 0.003551 
 0.010410 0.000094 0.010410 0.003567 
 0.010440 0.000110 0.010440 0.003617 
 0.010470 0.000086 0.010470 0.003615 
 0.010500 0.000096 0.010500 0.003903 
 0.010530 0.000070 0.010530 0.003811 
 0.010560 0.000088 0.010560 0.004025 
 0.010590 0.000054 0.010590 0.004011 
 0.010620 0.000082 0.010620 0.004209 
 0.010650 0.000080 0.010650 0.004399 
 0.010680 0.000080 0.010680 0.004327 
 0.010710 0.000082 0.010710 0.004459 
 0.010740 0.000112 0.010740 0.004649 
 0.010770 0.000068 0.010770 0.004639 
 0.010800 0.000064 0.010800 0.004673 
 0.010830 0.000096 0.010830 0.004785 
 0.010860 0.000070 0.010860 0.004653 
 0.010890 0.000080 0.010890 0.004747 
 0.010920 0.000068 0.010920 0.004721 
 0.010950 0.000066 0.010950 0.004677 
 0.010980 0.000078 0.010980 0.004607 
 0.011010 0.000066 0.011010 0.004597 
 0.011040 0.000066 0.011040 0.004551 
 0.011070 0.000048 0.011070 0.004445 
 0.011100 0.000064 0.011100 0.004453 
 0.011130 0.000096 0.011130 0.004439 
 0.011160 0.000086 0.011160 0.004335 
 0.011190 0.000054 0.011190 0.004235 
 0.011220 0.000074 0.011220 0.004009 
 0.011250 0.000070 0.011250 0.003877 
 0.011280 0.000082 0.011280 0.003721 
 0.011310 0.000082 0.011310 0.003687 
 0.011340 0.000074 0.011340 0.003397 
 0.011370 0.000078 0.011370 0.003225 
 0.011400 0.000072 0.011400 0.003123 
 0.011430 0.000076 0.011430 0.002869 
 0.011460 0.000070 0.011460 0.002727 
 0.011490 0.000088 0.011490 0.002547 
 0.011520 0.000088 0.011520 0.002487 
 0.011550 0.000072 0.011550 0.002275 
 0.011580 0.000076 0.011580 0.002237 
 0.011610 0.000068 0.011610 0.002073 
 0.011640 0.000082 0.011640 0.001999 
 0.011670 0.000086 0.011670 0.001865 
 0.011700 0.000072 0.011700 0.001823 
 0.011730 0.000070 0.011730 0.001739 
 0.011760 0.000080 0.011760 0.001660 
 0.011790 0.000068 0.011790 0.001632 
 0.011820 0.000066 0.011820 0.001510 
 0.011850 0.000044 0.011850 0.001468 
 0.011880 0.000042 0.011880 0.001426 
 0.011910 0.000050 0.011910 0.001428 
 0.011940 0.000058 0.011940 0.001338 
 0.011970 0.000052 0.011970 0.001326 
 0.012000 0.000052 0.012000 0.001282 
 0.012030 0.000040 0.012030 0.001352 
 0.012060 0.000036 0.012060 0.001202 
 0.012090 0.000028 0.012090 0.001266 
 0.012120 0.000052 0.012120 0.001240 
 0.012150 0.000026 0.012150 0.001218 
 0.012180 0.000046 0.012180 0.001214 
 0.012210 0.000044 0.012210 0.001234 
 0.012240 0.000020 0.012240 0.001186 
 0.012270 0.000040 0.012270 0.001196 
 0.012300 0.000018 0.012300 0.001118 
 0.012330 0.000028 0.012330 0.001150 
 0.012360 0.000020 0.012360 0.001208 
 0.012390 0.000034 0.012390 0.001208 
 0.012420 0.000042 0.012420 0.001122 
 0.012450 0.000046 0.012450 0.001106 
 0.012480 0.000026 0.012480 0.001178 
 0.012510 0.000006 0.012510 0.001168 
 0.012540 0.000026 0.012540 0.001120 
 0.012570 0.000030 0.012570 0.001176 
 0.012600 0.000022 0.012600 0.001178 
 0.012630 0.000018 0.012630 0.001104 
 0.012660 0.000022 0.012660 0.001210 
 0.012690 0.000022 0.012690 0.001150 
 0.012720 0.000024 0.012720 0.001250 
 0.012750 0.000016 0.012750 0.001232 
 0.012780 0.000010 0.012780 0.001278 
 0.012810 0.000018 0.012810 0.001386 
 0.012840 0.000018 0.012840 0.001248 
 0.012870 0.000022 0.012870 0.001356 
 0.012900 0.000022 0.012900 0.001306 
 0.012930 0.000030 0.012930 0.001394 
 0.012960 0.000012 0.012960 0.001464 
 0.012990 0.000018 0.012990 0.001532 
 0.013020 0.000016 0.013020 0.001412 
 0.013050 0.000036 0.013050 0.001560 
 0.013080 0.000022 0.013080 0.001576 
 0.013110 0.000020 0.013110 0.001624 
 0.013140 0.000014 0.013140 0.001743 
 0.013170 0.000018 0.013170 0.001656 
 0.013200 0.000022 0.013200 0.001837 
 0.013230 0.000014 0.013230 0.001865 
 0.013260 0.000016 0.013260 0.001851 
 0.013290 0.000010 0.013290 0.001965 
 0.013320 0.000022 0.013320 0.002021 
 0.013350 0.000030 0.013350 0.002029 
 0.013380 0.000014 0.013380 0.002101 
 0.013410 0.000018 0.013410 0.002153 
 0.013440 0.000010 0.013440 0.002159 
 0.013470 0.000008 0.013470 0.002213 
 0.013500 0.000020 0.013500 0.002235 
 0.013530 0.000022 0.013530 0.002333 
 0.013560 0.000002 0.013560 0.002229 
 0.013590 0.000012 0.013590 0.002307 
 0.013620 0.000008 0.013620 0.002325 
 0.013650 0.000008 0.013650 0.002329 
 0.013680 0.000018 0.013680 0.002301 
 0.013710 0.000014 0.013710 0.002271 
 0.013740 0.000004 0.013740 0.002257 
 0.013770 0.000014 0.013770 0.002193 
 0.013800 0.000010 0.013800 0.002239 
 0.013830 0.000018 0.013830 0.002181 
 0.013860 0.000020 0.013860 0.002203 
 0.013890 0.000012 0.013890 0.002153 
 0.013920 0.000008 0.013920 0.002033 
 0.013950 0.000012 0.013950 0.002035 
 0.013980 0.000008 0.013980 0.002025 
 0.014010 0.000014 0.014010 0.001991 
 0.014040 0.000012 0.014040 0.001903 
 0.014070 0.000008 0.014070 0.001823 
 0.014100 0.000004 0.014100 0.001797 
 0.014130 0.000010 0.014130 0.001755 
 0.014160 0.000012 0.014160 0.001793 
 0.014190 0.000000 0.014190 0.001730 
 0.014220 0.000002 0.014220 0.001644 
 0.014250 0.000006 0.014250 0.001650 
 0.014280 0.000008 0.014280 0.001610 
 0.014310 0.000004 0.014310 0.001622 
 0.014340 0.000012 0.014340 0.001572 
 0.014370 0.000000 0.014370 0.001568 
 0.014400 0.000006 0.014400 0.001508 
 0.014430 0.000006 0.014430 0.001546 
 0.014460 0.000008 0.014460 0.001386 
 0.014490 0.000002 0.014490 0.001530 
 0.014520 0.000012 0.014520 0.001510 
 0.014550 0.000010 0.014550 0.001518 
 0.014580 0.000006 0.014580 0.001460 
 0.014610 0.000010 0.014610 0.001648 
 0.014640 0.000008 0.014640 0.001634 
 0.014670 0.000004 0.014670 0.001771 
 0.014700 0.000014 0.014700 0.001716 
 0.014730 0.000008 0.014730 0.001997 
 0.014760 0.000010 0.014760 0.001973 
 0.014790 0.000006 0.014790 0.002021 
 0.014820 0.000006 0.014820 0.002095 
 0.014850 0.000010 0.014850 0.002109 
 0.014880 0.000002 0.014880 0.002205 
 0.014910 0.000000 0.014910 0.002321 
 0.014940 0.000008 0.014940 0.002267 
 0.014970 0.000006 0.014970 0.002501 
 0.015000 0.000010 0.015000 0.002519 
 0.015030 0.000010 0.015030 0.002665 
 0.015060 0.000016 0.015060 0.002627 
 0.015090 0.000014 0.015090 0.002785 
 0.015120 0.000028 0.015120 0.002885 
 0.015150 0.000028 0.015150 0.002949 
 0.015180 0.000040 0.015180 0.002961 
 0.015210 0.000034 0.015210 0.002907 
 0.015240 0.000050 0.015240 0.002933 
 0.015270 0.000072 0.015270 0.002873 
 0.015300 0.000088 0.015300 0.002879 
 0.015330 0.000118 0.015330 0.002945 
 0.015360 0.000128 0.015360 0.002887 
 0.015390 0.000168 0.015390 0.003101 
 0.015420 0.000246 0.015420 0.003103 
 0.015450 0.000282 0.015450 0.003133 
 0.015480 0.000310 0.015480 0.003325 
 0.015510 0.000364 0.015510 0.003503 
 0.015540 0.000508 0.015540 0.003523 
 0.015570 0.000614 0.015570 0.003809 
 0.015600 0.000688 0.015600 0.003853 
 0.015630 0.000904 0.015630 0.004123 
 0.015660 0.001038 0.015660 0.004033 
 0.015690 0.001144 0.015690 0.004201 
 0.015720 0.001500 0.015720 0.004365 
 0.015750 0.001777 0.015750 0.004311 
 0.015780 0.001997 0.015780 0.004529 
 0.015810 0.002307 0.015810 0.004659 
 0.015840 0.002559 0.015840 0.004703 
 0.015870 0.002903 0.015870 0.005023 
 0.015900 0.003371 0.015900 0.005137 
 0.015930 0.003665 0.015930 0.005121 
 0.015960 0.004195 0.015960 0.005388 
 0.015990 0.004525 0.015990 0.005410 
 0.016020 0.004929 0.016020 0.005598 
 0.016050 0.005368 0.016050 0.005596 
 0.016080 0.005640 0.016080 0.005626 
 0.016110 0.006132 0.016110 0.005660 
 0.016140 0.006684 0.016140 0.005484 
 0.016170 0.007048 0.016170 0.005526 
 0.016200 0.007494 0.016200 0.005440 
 0.016230 0.008182 0.016230 0.005296 
 0.016260 0.008785 0.016260 0.005075 
 0.016290 0.009731 0.016290 0.004975 
 0.016320 0.010711 0.016320 0.004847 
 0.016350 0.011903 0.016350 0.004649 
 0.016380 0.013530 0.016380 0.004439 
 0.016410 0.015144 0.016410 0.004327 
 0.016440 0.017117 0.016440 0.004149 
 0.016470 0.019364 0.016470 0.003915 
 0.016500 0.021534 0.016500 0.003829 
 0.016530 0.023549 0.016530 0.003457 
 0.016560 0.025637 0.016560 0.003453 
 0.016590 0.027962 0.016590 0.003211 
 0.016620 0.029671 0.016620 0.003243 
 0.016650 0.031859 0.016650 0.002911 
 0.016680 0.032875 0.016680 0.002617 
 0.016710 0.034052 0.016710 0.002577 
 0.016740 0.034524 0.016740 0.002377 
 0.016770 0.034376 0.016770 0.002193 
 0.016800 0.034086 0.016800 0.002079 
 0.016830 0.033166 0.016830 0.002007 
 0.016860 0.032275 0.016860 0.001716 
 0.016890 0.030961 0.016890 0.001704 
 0.016920 0.029436 0.016920 0.001620 
 0.016950 0.027616 0.016950 0.001438 
 0.016980 0.026092 0.016980 0.001404 
 0.017010 0.024535 0.017010 0.001260 
 0.017040 0.022875 0.017040 0.001220 
 0.017070 0.021130 0.017070 0.001130 
 0.017100 0.019778 0.017100 0.001040 
 0.017130 0.018153 0.017130 0.000946 
 0.017160 0.016901 0.017160 0.000876 
 0.017190 0.015286 0.017190 0.000808 
 0.017220 0.014492 0.017220 0.000704 
 0.017250 0.013232 0.017250 0.000656 
 0.017280 0.012121 0.017280 0.000606 
 0.017310 0.011179 0.017310 0.000514 
 0.017340 0.010275 0.017340 0.000436 
 0.017370 0.009641 0.017370 0.000428 
 0.017400 0.008484 0.017400 0.000334 
 0.017430 0.007856 0.017430 0.000286 
 0.017460 0.006966 0.017460 0.000254 
 0.017490 0.006042 0.017490 0.000244 
 0.017520 0.005292 0.017520 0.000166 
 0.017550 0.004353 0.017550 0.000138 
 0.017580 0.003783 0.017580 0.000154 
 0.017610 0.003121 0.017610 0.000082 
 0.017640 0.002523 0.017640 0.000078 
 0.017670 0.002023 0.017670 0.000058 
 0.017700 0.001682 0.017700 0.000060 
 0.017730 0.001346 0.017730 0.000042 
 0.017760 0.001078 0.017760 0.000040 
 0.017790 0.000860 0.017790 0.000032 
 0.017820 0.000726 0.017820 0.000038 
 0.017850 0.000450 0.017850 0.000022 
 0.017880 0.000452 0.017880 0.000014 
 0.017910 0.000328 0.017910 0.000012 
 0.017940 0.000242 0.017940 0.000004 
 0.017970 0.000186 0.017970 0.000002 
 0.018000 0.000166 0.018000 0.000006 
 0.018030 0.000106 0.018030 0.000002 
 0.018060 0.000068 0.018060 0.000004 
 0.018090 0.000052 0.018090 0.000002 
 0.018120 0.000032 0.018120 0.000002 
 0.018150 0.000042 0.018150 0.000002 
 0.018180 0.000024 0.018180 0.000000 
 0.018210 0.000016 0.018210 0.000000 
 0.018240 0.000012 0.018240 0.000000 
 0.018270 0.000018 0.018270 0.000000 
 0.018300 0.000006 0.018300 0.000000 
 0.018330 0.000000 0.018330 0.000000 
 0.018360 0.000000 0.018360 0.000000 
 0.018390 0.000000 0.018390 0.000000 
 0.018420 0.000002 0.018420 0.000000 
 0.018450 0.000002 0.018450 0.000000 
 0.018480 0.000002 0.018480 0.000000 
 0.018510 0.000000 0.018510 0.000000 
 0.018540 0.000000 0.018540 0.000000 
 0.018570 0.000000 0.018570 0.000000 
 0.018600 0.000000 0.018600 0.000000 
 0.018630 0.000000 0.018630 0.000000 
 0.018660 0.000000 0.018660 0.000000 
 0.018690 0.000000 0.018690 0.000000 
 0.018720 0.000000 0.018720 0.000000 
 0.018750 0.000000 0.018750 0.000000 
 0.018780 0.000000 0.018780 0.000000 
 0.018810 0.000000 0.018810 0.000000 
 0.018840 0.000000 0.018840 0.000000 
 0.018870 0.000000 0.018870 0.000000 
 0.018900 0.000000 0.018900 0.000000 
 0.018930 0.000000 0.018930 0.000000 
 0.018960 0.000000 0.018960 0.000000 
 0.018990 0.000000 0.018990 0.000000 
