#rbin[i] Nr[i] lbin[i] Nl[i]
 0.002820 0.000001 0.002820 0.000773 
 0.002850 0.000000 0.002850 0.000793 
 0.002880 0.000001 0.002880 0.000774 
 0.002910 0.000000 0.002910 0.000780 
 0.002940 0.000000 0.002940 0.000787 
 0.002970 0.000000 0.002970 0.000785 
 0.003000 0.000000 0.003000 0.000789 
 0.003030 0.000000 0.003030 0.000791 
 0.003060 0.000001 0.003060 0.000793 
 0.003090 0.000000 0.003090 0.000785 
 0.003120 0.000000 0.003120 0.000797 
 0.003150 0.000000 0.003150 0.000782 
 0.003180 0.000001 0.003180 0.000797 
 0.003210 0.000000 0.003210 0.000784 
 0.003240 0.000000 0.003240 0.000792 
 0.003270 0.000001 0.003270 0.000777 
 0.003300 0.000000 0.003300 0.000787 
 0.003330 0.000000 0.003330 0.000782 
 0.003360 0.000000 0.003360 0.000778 
 0.003390 0.000000 0.003390 0.000795 
 0.003420 0.000002 0.003420 0.000785 
 0.003450 0.000001 0.003450 0.000793 
 0.003480 0.000001 0.003480 0.000795 
 0.003510 0.000001 0.003510 0.000791 
 0.003540 0.000000 0.003540 0.000792 
 0.003570 0.000002 0.003570 0.000808 
 0.003600 0.000001 0.003600 0.000794 
 0.003630 0.000000 0.003630 0.000795 
 0.003660 0.000000 0.003660 0.000798 
 0.003690 0.000001 0.003690 0.000799 
 0.003720 0.000001 0.003720 0.000806 
 0.003750 0.000000 0.003750 0.000824 
 0.003780 0.000001 0.003780 0.000809 
 0.003810 0.000001 0.003810 0.000830 
 0.003840 0.000000 0.003840 0.000827 
 0.003870 0.000001 0.003870 0.000827 
 0.003900 0.000002 0.003900 0.000838 
 0.003930 0.000001 0.003930 0.000844 
 0.003960 0.000001 0.003960 0.000859 
 0.003990 0.000001 0.003990 0.000837 
 0.004020 0.000002 0.004020 0.000881 
 0.004050 0.000001 0.004050 0.000877 
 0.004080 0.000002 0.004080 0.000864 
 0.004110 0.000004 0.004110 0.000877 
 0.004140 0.000003 0.004140 0.000900 
 0.004170 0.000003 0.004170 0.000886 
 0.004200 0.000001 0.004200 0.000909 
 0.004230 0.000001 0.004230 0.000923 
 0.004260 0.000001 0.004260 0.000921 
 0.004290 0.000002 0.004290 0.000955 
 0.004320 0.000001 0.004320 0.000966 
 0.004350 0.000002 0.004350 0.000982 
 0.004380 0.000002 0.004380 0.000987 
 0.004410 0.000004 0.004410 0.001015 
 0.004440 0.000002 0.004440 0.001012 
 0.004470 0.000004 0.004470 0.001030 
 0.004500 0.000003 0.004500 0.001052 
 0.004530 0.000001 0.004530 0.001075 
 0.004560 0.000003 0.004560 0.001093 
 0.004590 0.000003 0.004590 0.001128 
 0.004620 0.000002 0.004620 0.001131 
 0.004650 0.000004 0.004650 0.001143 
 0.004680 0.000004 0.004680 0.001167 
 0.004710 0.000003 0.004710 0.001188 
 0.004740 0.000002 0.004740 0.001207 
 0.004770 0.000002 0.004770 0.001252 
 0.004800 0.000004 0.004800 0.001272 
 0.004830 0.000005 0.004830 0.001283 
 0.004860 0.000004 0.004860 0.001322 
 0.004890 0.000002 0.004890 0.001323 
 0.004920 0.000002 0.004920 0.001373 
 0.004950 0.000003 0.004950 0.001402 
 0.004980 0.000003 0.004980 0.001419 
 0.005010 0.000005 0.005010 0.001450 
 0.005040 0.000003 0.005040 0.001479 
 0.005070 0.000003 0.005070 0.001495 
 0.005100 0.000004 0.005100 0.001529 
 0.005130 0.000004 0.005130 0.001571 
 0.005160 0.000004 0.005160 0.001601 
 0.005190 0.000003 0.005190 0.001605 
 0.005220 0.000004 0.005220 0.001654 
 0.005250 0.000003 0.005250 0.001657 
 0.005280 0.000005 0.005280 0.001701 
 0.005310 0.000004 0.005310 0.001761 
 0.005340 0.000004 0.005340 0.001757 
 0.005370 0.000004 0.005370 0.001801 
 0.005400 0.000003 0.005400 0.001869 
 0.005430 0.000005 0.005430 0.001846 
 0.005460 0.000006 0.005460 0.001906 
 0.005490 0.000005 0.005490 0.001912 
 0.005520 0.000005 0.005520 0.001964 
 0.005550 0.000004 0.005550 0.001994 
 0.005580 0.000005 0.005580 0.002002 
 0.005610 0.000004 0.005610 0.002058 
 0.005640 0.000008 0.005640 0.002063 
 0.005670 0.000008 0.005670 0.002103 
 0.005700 0.000003 0.005700 0.002125 
 0.005730 0.000005 0.005730 0.002154 
 0.005760 0.000005 0.005760 0.002198 
 0.005790 0.000005 0.005790 0.002184 
 0.005820 0.000006 0.005820 0.002223 
 0.005850 0.000006 0.005850 0.002269 
 0.005880 0.000006 0.005880 0.002292 
 0.005910 0.000005 0.005910 0.002301 
 0.005940 0.000004 0.005940 0.002298 
 0.005970 0.000007 0.005970 0.002329 
 0.006000 0.000005 0.006000 0.002347 
 0.006030 0.000006 0.006030 0.002340 
 0.006060 0.000008 0.006060 0.002392 
 0.006090 0.000006 0.006090 0.002360 
 0.006120 0.000006 0.006120 0.002400 
 0.006150 0.000007 0.006150 0.002401 
 0.006180 0.000006 0.006180 0.002401 
 0.006210 0.000005 0.006210 0.002416 
 0.006240 0.000008 0.006240 0.002435 
 0.006270 0.000006 0.006270 0.002422 
 0.006300 0.000007 0.006300 0.002418 
 0.006330 0.000006 0.006330 0.002472 
 0.006360 0.000006 0.006360 0.002437 
 0.006390 0.000004 0.006390 0.002459 
 0.006420 0.000006 0.006420 0.002450 
 0.006450 0.000007 0.006450 0.002467 
 0.006480 0.000006 0.006480 0.002442 
 0.006510 0.000006 0.006510 0.002458 
 0.006540 0.000006 0.006540 0.002433 
 0.006570 0.000008 0.006570 0.002433 
 0.006600 0.000007 0.006600 0.002450 
 0.006630 0.000005 0.006630 0.002427 
 0.006660 0.000008 0.006660 0.002441 
 0.006690 0.000006 0.006690 0.002424 
 0.006720 0.000006 0.006720 0.002430 
 0.006750 0.000006 0.006750 0.002418 
 0.006780 0.000006 0.006780 0.002410 
 0.006810 0.000007 0.006810 0.002408 
 0.006840 0.000005 0.006840 0.002405 
 0.006870 0.000006 0.006870 0.002375 
 0.006900 0.000008 0.006900 0.002366 
 0.006930 0.000007 0.006930 0.002359 
 0.006960 0.000007 0.006960 0.002345 
 0.006990 0.000007 0.006990 0.002339 
 0.007020 0.000005 0.007020 0.002322 
 0.007050 0.000009 0.007050 0.002309 
 0.007080 0.000008 0.007080 0.002330 
 0.007110 0.000007 0.007110 0.002308 
 0.007140 0.000005 0.007140 0.002286 
 0.007170 0.000006 0.007170 0.002277 
 0.007200 0.000006 0.007200 0.002278 
 0.007230 0.000008 0.007230 0.002288 
 0.007260 0.000006 0.007260 0.002239 
 0.007290 0.000008 0.007290 0.002225 
 0.007320 0.000009 0.007320 0.002247 
 0.007350 0.000007 0.007350 0.002197 
 0.007380 0.000008 0.007380 0.002194 
 0.007410 0.000008 0.007410 0.002203 
 0.007440 0.000010 0.007440 0.002182 
 0.007470 0.000011 0.007470 0.002192 
 0.007500 0.000009 0.007500 0.002199 
 0.007530 0.000007 0.007530 0.002176 
 0.007560 0.000010 0.007560 0.002197 
 0.007590 0.000010 0.007590 0.002191 
 0.007620 0.000008 0.007620 0.002189 
 0.007650 0.000009 0.007650 0.002215 
 0.007680 0.000006 0.007680 0.002207 
 0.007710 0.000011 0.007710 0.002206 
 0.007740 0.000009 0.007740 0.002222 
 0.007770 0.000013 0.007770 0.002241 
 0.007800 0.000011 0.007800 0.002251 
 0.007830 0.000012 0.007830 0.002236 
 0.007860 0.000014 0.007860 0.002276 
 0.007890 0.000014 0.007890 0.002293 
 0.007920 0.000008 0.007920 0.002271 
 0.007950 0.000014 0.007950 0.002306 
 0.007980 0.000013 0.007980 0.002303 
 0.008010 0.000011 0.008010 0.002311 
 0.008040 0.000014 0.008040 0.002350 
 0.008070 0.000014 0.008070 0.002344 
 0.008100 0.000011 0.008100 0.002328 
 0.008130 0.000014 0.008130 0.002362 
 0.008160 0.000020 0.008160 0.002377 
 0.008190 0.000014 0.008190 0.002389 
 0.008220 0.000017 0.008220 0.002424 
 0.008250 0.000011 0.008250 0.002425 
 0.008280 0.000014 0.008280 0.002413 
 0.008310 0.000013 0.008310 0.002458 
 0.008340 0.000016 0.008340 0.002455 
 0.008370 0.000013 0.008370 0.002490 
 0.008400 0.000013 0.008400 0.002456 
 0.008430 0.000018 0.008430 0.002476 
 0.008460 0.000014 0.008460 0.002490 
 0.008490 0.000016 0.008490 0.002483 
 0.008520 0.000013 0.008520 0.002496 
 0.008550 0.000017 0.008550 0.002457 
 0.008580 0.000013 0.008580 0.002495 
 0.008610 0.000019 0.008610 0.002505 
 0.008640 0.000017 0.008640 0.002512 
 0.008670 0.000016 0.008670 0.002501 
 0.008700 0.000014 0.008700 0.002518 
 0.008730 0.000017 0.008730 0.002509 
 0.008760 0.000015 0.008760 0.002505 
 0.008790 0.000012 0.008790 0.002512 
 0.008820 0.000018 0.008820 0.002498 
 0.008850 0.000015 0.008850 0.002510 
 0.008880 0.000018 0.008880 0.002517 
 0.008910 0.000016 0.008910 0.002515 
 0.008940 0.000018 0.008940 0.002537 
 0.008970 0.000018 0.008970 0.002550 
 0.009000 0.000016 0.009000 0.002577 
 0.009030 0.000017 0.009030 0.002571 
 0.009060 0.000015 0.009060 0.002612 
 0.009090 0.000018 0.009090 0.002670 
 0.009120 0.000016 0.009120 0.002688 
 0.009150 0.000016 0.009150 0.002748 
 0.009180 0.000019 0.009180 0.002799 
 0.009210 0.000022 0.009210 0.002818 
 0.009240 0.000018 0.009240 0.002874 
 0.009270 0.000022 0.009270 0.002889 
 0.009300 0.000017 0.009300 0.002960 
 0.009330 0.000017 0.009330 0.002961 
 0.009360 0.000024 0.009360 0.003029 
 0.009390 0.000019 0.009390 0.002991 
 0.009420 0.000022 0.009420 0.003054 
 0.009450 0.000019 0.009450 0.003050 
 0.009480 0.000020 0.009480 0.003061 
 0.009510 0.000024 0.009510 0.003080 
 0.009540 0.000022 0.009540 0.003102 
 0.009570 0.000024 0.009570 0.003112 
 0.009600 0.000018 0.009600 0.003104 
 0.009630 0.000020 0.009630 0.003103 
 0.009660 0.000021 0.009660 0.003097 
 0.009690 0.000019 0.009690 0.003076 
 0.009720 0.000023 0.009720 0.003070 
 0.009750 0.000018 0.009750 0.003040 
 0.009780 0.000017 0.009780 0.003017 
 0.009810 0.000018 0.009810 0.002986 
 0.009840 0.000019 0.009840 0.002951 
 0.009870 0.000019 0.009870 0.002931 
 0.009900 0.000016 0.009900 0.002898 
 0.009930 0.000020 0.009930 0.002856 
 0.009960 0.000017 0.009960 0.002806 
 0.009990 0.000019 0.009990 0.002804 
 0.010020 0.000017 0.010020 0.002724 
 0.010050 0.000017 0.010050 0.002719 
 0.010080 0.000017 0.010080 0.002644 
 0.010110 0.000013 0.010110 0.002627 
 0.010140 0.000011 0.010140 0.002553 
 0.010170 0.000016 0.010170 0.002493 
 0.010200 0.000018 0.010200 0.002475 
 0.010230 0.000016 0.010230 0.002384 
 0.010260 0.000018 0.010260 0.002349 
 0.010290 0.000016 0.010290 0.002259 
 0.010320 0.000016 0.010320 0.002234 
 0.010350 0.000018 0.010350 0.002167 
 0.010380 0.000016 0.010380 0.002106 
 0.010410 0.000015 0.010410 0.002029 
 0.010440 0.000016 0.010440 0.001975 
 0.010470 0.000020 0.010470 0.001904 
 0.010500 0.000018 0.010500 0.001836 
 0.010530 0.000023 0.010530 0.001760 
 0.010560 0.000019 0.010560 0.001707 
 0.010590 0.000022 0.010590 0.001617 
 0.010620 0.000022 0.010620 0.001563 
 0.010650 0.000022 0.010650 0.001515 
 0.010680 0.000024 0.010680 0.001455 
 0.010710 0.000026 0.010710 0.001385 
 0.010740 0.000027 0.010740 0.001347 
 0.010770 0.000026 0.010770 0.001268 
 0.010800 0.000023 0.010800 0.001213 
 0.010830 0.000028 0.010830 0.001178 
 0.010860 0.000026 0.010860 0.001125 
 0.010890 0.000032 0.010890 0.001075 
 0.010920 0.000030 0.010920 0.001020 
 0.010950 0.000031 0.010950 0.001010 
 0.010980 0.000030 0.010980 0.000965 
 0.011010 0.000030 0.011010 0.000911 
 0.011040 0.000027 0.011040 0.000885 
 0.011070 0.000026 0.011070 0.000862 
 0.011100 0.000027 0.011100 0.000818 
 0.011130 0.000027 0.011130 0.000796 
 0.011160 0.000023 0.011160 0.000766 
 0.011190 0.000025 0.011190 0.000767 
 0.011220 0.000020 0.011220 0.000721 
 0.011250 0.000024 0.011250 0.000733 
 0.011280 0.000020 0.011280 0.000699 
 0.011310 0.000017 0.011310 0.000695 
 0.011340 0.000018 0.011340 0.000672 
 0.011370 0.000022 0.011370 0.000679 
 0.011400 0.000016 0.011400 0.000642 
 0.011430 0.000016 0.011430 0.000647 
 0.011460 0.000014 0.011460 0.000634 
 0.011490 0.000014 0.011490 0.000645 
 0.011520 0.000017 0.011520 0.000624 
 0.011550 0.000017 0.011550 0.000615 
 0.011580 0.000013 0.011580 0.000616 
 0.011610 0.000013 0.011610 0.000608 
 0.011640 0.000016 0.011640 0.000607 
 0.011670 0.000015 0.011670 0.000598 
 0.011700 0.000012 0.011700 0.000607 
 0.011730 0.000012 0.011730 0.000596 
 0.011760 0.000010 0.011760 0.000609 
 0.011790 0.000013 0.011790 0.000615 
 0.011820 0.000014 0.011820 0.000616 
 0.011850 0.000013 0.011850 0.000611 
 0.011880 0.000011 0.011880 0.000632 
 0.011910 0.000014 0.011910 0.000615 
 0.011940 0.000014 0.011940 0.000643 
 0.011970 0.000016 0.011970 0.000631 
 0.012000 0.000012 0.012000 0.000651 
 0.012030 0.000014 0.012030 0.000671 
 0.012060 0.000017 0.012060 0.000665 
 0.012090 0.000016 0.012090 0.000683 
 0.012120 0.000016 0.012120 0.000699 
 0.012150 0.000018 0.012150 0.000710 
 0.012180 0.000016 0.012180 0.000723 
 0.012210 0.000022 0.012210 0.000753 
 0.012240 0.000021 0.012240 0.000784 
 0.012270 0.000021 0.012270 0.000786 
 0.012300 0.000027 0.012300 0.000835 
 0.012330 0.000024 0.012330 0.000887 
 0.012360 0.000026 0.012360 0.000936 
 0.012390 0.000023 0.012390 0.001021 
 0.012420 0.000031 0.012420 0.001074 
 0.012450 0.000025 0.012450 0.001181 
 0.012480 0.000028 0.012480 0.001293 
 0.012510 0.000033 0.012510 0.001402 
 0.012540 0.000040 0.012540 0.001496 
 0.012570 0.000036 0.012570 0.001626 
 0.012600 0.000038 0.012600 0.001732 
 0.012630 0.000043 0.012630 0.001843 
 0.012660 0.000040 0.012660 0.001984 
 0.012690 0.000041 0.012690 0.002122 
 0.012720 0.000040 0.012720 0.002235 
 0.012750 0.000047 0.012750 0.002343 
 0.012780 0.000052 0.012780 0.002483 
 0.012810 0.000042 0.012810 0.002612 
 0.012840 0.000047 0.012840 0.002678 
 0.012870 0.000045 0.012870 0.002791 
 0.012900 0.000046 0.012900 0.002860 
 0.012930 0.000043 0.012930 0.002968 
 0.012960 0.000047 0.012960 0.003005 
 0.012990 0.000041 0.012990 0.003048 
 0.013020 0.000049 0.013020 0.003046 
 0.013050 0.000038 0.013050 0.003075 
 0.013080 0.000042 0.013080 0.003064 
 0.013110 0.000034 0.013110 0.003025 
 0.013140 0.000038 0.013140 0.002996 
 0.013170 0.000034 0.013170 0.002964 
 0.013200 0.000031 0.013200 0.002891 
 0.013230 0.000034 0.013230 0.002874 
 0.013260 0.000032 0.013260 0.002760 
 0.013290 0.000032 0.013290 0.002710 
 0.013320 0.000027 0.013320 0.002619 
 0.013350 0.000024 0.013350 0.002576 
 0.013380 0.000022 0.013380 0.002478 
 0.013410 0.000023 0.013410 0.002419 
 0.013440 0.000017 0.013440 0.002361 
 0.013470 0.000019 0.013470 0.002269 
 0.013500 0.000016 0.013500 0.002213 
 0.013530 0.000014 0.013530 0.002176 
 0.013560 0.000013 0.013560 0.002106 
 0.013590 0.000014 0.013590 0.002034 
 0.013620 0.000011 0.013620 0.001992 
 0.013650 0.000011 0.013650 0.001936 
 0.013680 0.000011 0.013680 0.001889 
 0.013710 0.000008 0.013710 0.001854 
 0.013740 0.000010 0.013740 0.001837 
 0.013770 0.000008 0.013770 0.001828 
 0.013800 0.000009 0.013800 0.001802 
 0.013830 0.000008 0.013830 0.001785 
 0.013860 0.000006 0.013860 0.001777 
 0.013890 0.000006 0.013890 0.001767 
 0.013920 0.000006 0.013920 0.001738 
 0.013950 0.000004 0.013950 0.001751 
 0.013980 0.000005 0.013980 0.001739 
 0.014010 0.000005 0.014010 0.001742 
 0.014040 0.000006 0.014040 0.001717 
 0.014070 0.000005 0.014070 0.001726 
 0.014100 0.000006 0.014100 0.001751 
 0.014130 0.000004 0.014130 0.001689 
 0.014160 0.000005 0.014160 0.001731 
 0.014190 0.000005 0.014190 0.001731 
 0.014220 0.000004 0.014220 0.001721 
 0.014250 0.000005 0.014250 0.001713 
 0.014280 0.000006 0.014280 0.001735 
 0.014310 0.000007 0.014310 0.001706 
 0.014340 0.000006 0.014340 0.001717 
 0.014370 0.000010 0.014370 0.001703 
 0.014400 0.000008 0.014400 0.001697 
 0.014430 0.000010 0.014430 0.001719 
 0.014460 0.000014 0.014460 0.001717 
 0.014490 0.000017 0.014490 0.001725 
 0.014520 0.000021 0.014520 0.001745 
 0.014550 0.000022 0.014550 0.001769 
 0.014580 0.000032 0.014580 0.001785 
 0.014610 0.000036 0.014610 0.001798 
 0.014640 0.000043 0.014640 0.001861 
 0.014670 0.000050 0.014670 0.001862 
 0.014700 0.000064 0.014700 0.001909 
 0.014730 0.000070 0.014730 0.001936 
 0.014760 0.000098 0.014760 0.001994 
 0.014790 0.000129 0.014790 0.002048 
 0.014820 0.000143 0.014820 0.002060 
 0.014850 0.000187 0.014850 0.002109 
 0.014880 0.000243 0.014880 0.002150 
 0.014910 0.000281 0.014910 0.002207 
 0.014940 0.000342 0.014940 0.002199 
 0.014970 0.000419 0.014970 0.002258 
 0.015000 0.000510 0.015000 0.002298 
 0.015030 0.000631 0.015030 0.002302 
 0.015060 0.000731 0.015060 0.002365 
 0.015090 0.000876 0.015090 0.002414 
 0.015120 0.001043 0.015120 0.002435 
 0.015150 0.001227 0.015150 0.002499 
 0.015180 0.001378 0.015180 0.002607 
 0.015210 0.001614 0.015210 0.002694 
 0.015240 0.001843 0.015240 0.002844 
 0.015270 0.002022 0.015270 0.002918 
 0.015300 0.002280 0.015300 0.003018 
 0.015330 0.002451 0.015330 0.003123 
 0.015360 0.002757 0.015360 0.003256 
 0.015390 0.002923 0.015390 0.003372 
 0.015420 0.003174 0.015420 0.003558 
 0.015450 0.003444 0.015450 0.003694 
 0.015480 0.003641 0.015480 0.003916 
 0.015510 0.003894 0.015510 0.004069 
 0.015540 0.004185 0.015540 0.004316 
 0.015570 0.004424 0.015570 0.004534 
 0.015600 0.004735 0.015600 0.004728 
 0.015630 0.005151 0.015630 0.004931 
 0.015660 0.005587 0.015660 0.005009 
 0.015690 0.006191 0.015690 0.005039 
 0.015720 0.006888 0.015720 0.004889 
 0.015750 0.007642 0.015750 0.004696 
 0.015780 0.008359 0.015780 0.004339 
 0.015810 0.009174 0.015810 0.004018 
 0.015840 0.010081 0.015840 0.003632 
 0.015870 0.010852 0.015870 0.003289 
 0.015900 0.011841 0.015900 0.003066 
 0.015930 0.012718 0.015930 0.002909 
 0.015960 0.013668 0.015960 0.002879 
 0.015990 0.014524 0.015990 0.002927 
 0.016020 0.015405 0.016020 0.003071 
 0.016050 0.016263 0.016050 0.003173 
 0.016080 0.017085 0.016080 0.003382 
 0.016110 0.017913 0.016110 0.003636 
 0.016140 0.018742 0.016140 0.003856 
 0.016170 0.019520 0.016170 0.004110 
 0.016200 0.020405 0.016200 0.004284 
 0.016230 0.021017 0.016230 0.004354 
 0.016260 0.021516 0.016260 0.004444 
 0.016290 0.021841 0.016290 0.004363 
 0.016320 0.022182 0.016320 0.004317 
 0.016350 0.022438 0.016350 0.004141 
 0.016380 0.022702 0.016380 0.004001 
 0.016410 0.022762 0.016410 0.003806 
 0.016440 0.022814 0.016440 0.003604 
 0.016470 0.022825 0.016470 0.003407 
 0.016500 0.022689 0.016500 0.003201 
 0.016530 0.022373 0.016530 0.003020 
 0.016560 0.022022 0.016560 0.002805 
 0.016590 0.021667 0.016590 0.002608 
 0.016620 0.021288 0.016620 0.002402 
 0.016650 0.020791 0.016650 0.002194 
 0.016680 0.020460 0.016680 0.002019 
 0.016710 0.019948 0.016710 0.001824 
 0.016740 0.019706 0.016740 0.001678 
 0.016770 0.019398 0.016770 0.001519 
 0.016800 0.019174 0.016800 0.001398 
 0.016830 0.018921 0.016830 0.001234 
 0.016860 0.018737 0.016860 0.001121 
 0.016890 0.018478 0.016890 0.000980 
 0.016920 0.018145 0.016920 0.000862 
 0.016950 0.017865 0.016950 0.000744 
 0.016980 0.017238 0.016980 0.000630 
 0.017010 0.016467 0.017010 0.000529 
 0.017040 0.015414 0.017040 0.000433 
 0.017070 0.014310 0.017070 0.000362 
 0.017100 0.013064 0.017100 0.000287 
 0.017130 0.011916 0.017130 0.000230 
 0.017160 0.010783 0.017160 0.000188 
 0.017190 0.009726 0.017190 0.000146 
 0.017220 0.008790 0.017220 0.000115 
 0.017250 0.007789 0.017250 0.000100 
 0.017280 0.006822 0.017280 0.000069 
 0.017310 0.005924 0.017310 0.000061 
 0.017340 0.005196 0.017340 0.000048 
 0.017370 0.004460 0.017370 0.000038 
 0.017400 0.003854 0.017400 0.000030 
 0.017430 0.003319 0.017430 0.000020 
 0.017460 0.002894 0.017460 0.000021 
 0.017490 0.002449 0.017490 0.000012 
 0.017520 0.002130 0.017520 0.000009 
 0.017550 0.001803 0.017550 0.000005 
 0.017580 0.001542 0.017580 0.000003 
 0.017610 0.001299 0.017610 0.000002 
 0.017640 0.001105 0.017640 0.000002 
 0.017670 0.000924 0.017670 0.000001 
 0.017700 0.000752 0.017700 0.000000 
 0.017730 0.000644 0.017730 0.000000 
 0.017760 0.000517 0.017760 0.000000 
 0.017790 0.000400 0.017790 0.000000 
 0.017820 0.000335 0.017820 0.000000 
 0.017850 0.000273 0.017850 0.000000 
 0.017880 0.000222 0.017880 0.000000 
 0.017910 0.000163 0.017910 0.000000 
 0.017940 0.000136 0.017940 0.000000 
 0.017970 0.000102 0.017970 0.000000 
 0.018000 0.000084 0.018000 0.000000 
 0.018030 0.000061 0.018030 0.000000 
 0.018060 0.000045 0.018060 0.000000 
 0.018090 0.000039 0.018090 0.000000 
 0.018120 0.000028 0.018120 0.000000 
 0.018150 0.000026 0.018150 0.000000 
 0.018180 0.000020 0.018180 0.000000 
 0.018210 0.000016 0.018210 0.000000 
 0.018240 0.000011 0.018240 0.000000 
 0.018270 0.000009 0.018270 0.000000 
 0.018300 0.000008 0.018300 0.000000 
 0.018330 0.000007 0.018330 0.000000 
 0.018360 0.000003 0.018360 0.000000 
 0.018390 0.000001 0.018390 0.000000 
 0.018420 0.000002 0.018420 0.000000 
 0.018450 0.000000 0.018450 0.000000 
 0.018480 0.000000 0.018480 0.000000 
 0.018510 0.000000 0.018510 0.000000 
 0.018540 0.000000 0.018540 0.000000 
 0.018570 0.000000 0.018570 0.000000 
 0.018600 0.000000 0.018600 0.000000 
 0.018630 0.000000 0.018630 0.000000 
 0.018660 0.000000 0.018660 0.000000 
 0.018690 0.000000 0.018690 0.000000 
 0.018720 0.000000 0.018720 0.000000 
 0.018750 0.000000 0.018750 0.000000 
 0.018780 0.000000 0.018780 0.000000 
 0.018810 0.000000 0.018810 0.000000 
 0.018840 0.000000 0.018840 0.000000 
 0.018870 0.000000 0.018870 0.000000 
 0.018900 0.000000 0.018900 0.000000 
 0.018930 0.000000 0.018930 0.000000 
 0.018960 0.000000 0.018960 0.000000 
 0.018990 0.000000 0.018990 0.000000 
